PlayerName,SecondsRemaining,CarPositionX,CarPositionY,CarPositionZ,CarRotationX,CarRotationY,CarRotationZ,CarRotationW,CarLinearVelocityX,CarLinearVelocityY,CarLinearVelocityZ,CarAngularVelocityX,CarAngularVelocityY,CarAngularVelocityZ,CarSpeed,SpeedFlip
RLDataCoach,126.0,-3179.47,-3514.32,17.01,0.0028133865,0.0038923456,-0.5689671,0.82234627,71149.0,-208231.0,28.0,-2.0,0.0,15343.0,132.03044696038862,0
RLDataCoach,126.0,-3110.14,-3683.19,17.01,0.0024950935,0.0041081375,-0.50812435,0.86127037,94076.0,-196970.0,28.0,-6.0,8.0,18431.0,130.96981013042662,0
RLDataCoach,126.0,-3029.76,-3824.53,17.01,0.0021552213,0.004280771,-0.44539338,0.89532214,117733.0,-180897.0,28.0,-2.0,3.0,19398.0,129.50105206337128,0
RLDataCoach,126.0,-2907.92,-3977.89,17.01,0.0017398219,0.0044587995,-0.3628797,0.9318237,145026.0,-155065.0,28.0,0.0,2.0,19866.0,127.38905151778154,0
RLDataCoach,126.0,-2777.23,-4094.53,17.01,0.0013621862,0.0045882743,-0.2841747,0.9587606,165813.0,-127116.0,28.0,0.0,0.0,20034.0,125.358982586969,0
RLDataCoach,126.0,-2616.2,-4194.21,17.01,0.0009467868,0.00470696,-0.19486351,0.9808186,182890.0,-92982.0,28.0,0.0,0.0,20107.0,123.10152669597561,0
RLDataCoach,126.0,-2458.96,-4256.71,17.01,0.00054757186,0.004760908,-0.112042256,0.9936919,192612.0,-60098.0,28.0,0.0,0.0,20127.0,121.06202978440432,0
RLDataCoach,126.0,-2312.59,-4289.2,17.01,0.00018072568,0.004787882,-0.03680073,0.99931115,196485.0,-29913.0,28.0,0.0,0.0,20123.0,119.24936766322914,0
RLDataCoach,126.0,-2147.02,-4298.78,17.01,-0.00021848927,0.004787882,0.046980754,0.99888426,201194.0,3610.0,6.0,-1.0,1.0,20100.0,120.73583063001637,0
RLDataCoach,126.0,-1961.37,-4276.72,17.01,-0.0006608626,0.0047447234,0.13692313,0.9905701,202897.0,40506.0,4.0,-23.0,-4.0,17291.0,124.14046204988927,0
RLDataCoach,125.0,-1790.39,-4235.77,29.65,-0.0010762619,0.0046907756,0.13469508,0.9908754,207978.0,53115.0,31136.0,-151.0,-47.0,-9684.0,130.13985090586203,0
RLDataCoach,125.0,-1631.2,-4195.3,55.11,-0.0029374666,0.01664573,0.086109385,0.99614227,215786.0,54726.0,36534.0,-1817.0,7015.0,-15993.0,135.3572154341245,0
RLDataCoach,125.0,-1466.34,-4153.89,80.26,-0.007987038,0.060084797,0.012151863,0.99808735,221202.0,54985.0,30761.0,-3008.0,12353.0,-22187.0,137.9998880216937,0
RLDataCoach,125.0,-1280.73,-4108.85,102.49,-0.013775655,0.08840217,-0.06923437,0.99358034,222669.0,52754.0,23138.0,-2758.0,2074.0,-17039.0,137.99978494026718,0
RLDataCoach,125.0,-1093.92,-4066.23,118.36,-0.02047064,0.07357719,-0.12756856,0.98888505,224086.0,49400.0,15651.0,-3763.0,-8009.0,-11015.0,137.9998033002946,0
RLDataCoach,125.0,-905.98,-4026.75,128.3,-0.030817902,0.01619796,-0.16097866,0.9863436,225304.0,45346.0,9022.0,-6081.0,-17747.0,-4714.0,137.99941123700492,0
RLDataCoach,125.0,-736.07,-3994.24,133.06,-0.045459423,-0.07135453,-0.16948625,0.9818943,226184.0,41492.0,4369.0,-9285.0,-26162.0,754.0,137.99983836642707,0
RLDataCoach,125.0,-546.91,-3961.16,134.89,-0.06978464,-0.20656486,-0.1523955,0.96396923,226680.0,38934.0,113.0,-14324.0,-34882.0,7612.0,137.99959764071775,0
RLDataCoach,125.0,-376.9,-3932.04,133.05,-0.094174646,-0.32805616,-0.11827868,0.9324808,226667.0,38749.0,-4493.0,-12672.0,-28220.0,8057.0,137.99947948467053,0
RLDataCoach,125.0,-188.02,-3899.81,127.0,-0.112900026,-0.4246665,-0.08831046,0.8939313,226539.0,38597.0,-9498.0,-7355.0,-19656.0,4321.0,137.99981600074688,0
RLDataCoach,125.0,0.71,-3867.69,116.82,-0.11696235,-0.48198107,-0.083158426,0.8643487,226299.0,38475.0,-14426.0,-126.0,-11349.0,-338.0,137.9995728280345,0
RLDataCoach,125.0,172.01,-3854.53,105.36,-0.04473652,-0.3998881,-0.08114613,0.9118681,229302.0,7062.0,-16443.0,28366.0,44789.0,14636.0,137.99954516925044,0
RLDataCoach,125.0,362.99,-3848.69,89.36,0.12568039,-0.21660462,-0.036849283,0.9674342,228890.0,6956.0,-21465.0,43069.0,20969.0,27024.0,137.99969251400526,0
RLDataCoach,124.0,553.82,-3842.91,81.52,0.35579628,-0.15274616,0.028120462,0.9215676,229206.0,6894.0,-2165.0,49932.0,1406.0,23015.0,137.59192477365815,0
RLDataCoach,124.0,725.92,-3837.78,80.29,0.5533059,-0.12914385,0.076938145,0.8193015,229682.0,6871.0,-1513.0,51415.0,-2444.0,19377.0,137.8738392017862,0
RLDataCoach,124.0,917.48,-3832.08,79.04,0.7397342,-0.10740273,0.12071169,0.6532126,229892.0,6855.0,-1496.0,51824.0,-3078.0,18159.0,137.99942700533214,0
RLDataCoach,124.0,1089.92,-3826.95,77.96,0.8669117,-0.08361159,0.15316695,0.4669187,229893.0,6837.0,-1492.0,51850.0,-3223.0,18059.0,137.99968967182497,0
RLDataCoach,124.0,1281.52,-3821.25,76.76,0.9480479,-0.03608322,0.21181405,0.23460175,229894.0,6818.0,-1486.0,36732.0,-25527.0,32000.0,137.99992768172018,0
RLDataCoach,124.0,1453.96,-3816.12,75.68,0.9079377,0.047385365,0.41063464,0.069158845,229893.0,6849.0,-1444.0,21672.0,-40462.0,30299.0,137.9997200684117,0
RLDataCoach,124.0,1683.88,-3809.23,73.4,0.769286,0.14363974,0.6115646,-0.11642826,229854.0,6920.0,-4347.0,22228.0,-32528.0,38377.0,137.99953581443668,0
RLDataCoach,124.0,1856.24,-3804.01,68.32,0.6588879,0.23031819,0.6675377,-0.259256,229730.0,6924.0,-8717.0,18005.0,-22929.0,46637.0,137.99974012801619,0
RLDataCoach,124.0,2047.6,-3798.27,58.82,0.5238287,0.3414784,0.66307956,-0.41148695,229497.0,6854.0,-13569.0,10858.0,-17644.0,50948.0,137.9999583730372,0
RLDataCoach,124.0,2275.41,-3791.45,47.15,-0.37293023,-0.4046679,-0.58283716,0.5978861,225612.0,6821.0,-7374.0,27250.0,14395.0,45554.0,135.50130451755805,0
RLDataCoach,124.0,2462.47,-3786.34,38.65,-0.23055021,-0.360247,-0.4899546,0.7596139,222130.0,4853.0,-11310.0,36480.0,16707.0,37617.0,133.4824095498729,0
RLDataCoach,124.0,2644.19,-3784.6,30.88,-0.09956944,-0.21616225,-0.40931827,0.8808055,214676.0,-536.0,-9573.0,35677.0,30899.0,28238.0,128.93400349155374,0
RLDataCoach,123.0,2801.35,-3788.88,21.84,-0.018010613,-0.06382879,-0.30067202,0.9514189,205110.0,-10878.0,-13818.0,25187.0,31670.0,37249.0,123.51751632412302,0
RLDataCoach,123.0,2966.74,-3809.13,16.29,0.003617211,0.0075230435,-0.15172115,0.98838806,195031.0,-33290.0,-536.0,-2746.0,1049.0,36011.0,118.71148574809429,0
RLDataCoach,123.0,3129.13,-3835.7,16.73,-0.0004450707,0.0056240754,-0.006298467,0.99996424,195127.0,-24891.0,526.0,-3.0,-281.0,34517.0,118.02532985321413,0
RLDataCoach,123.0,3273.89,-3841.59,16.96,-0.00084428565,0.004971305,0.12103538,0.99263537,189750.0,8154.0,157.0,80.0,-71.0,33541.0,113.95510936943546,0
RLDataCoach,123.0,3423.81,-3813.76,17.01,-0.0013136329,0.004674591,0.25292248,0.96747434,169632.0,54154.0,34.0,24.0,-10.0,30843.0,106.83988967871502,0
RLDataCoach,123.0,3539.87,-3757.36,17.01,-0.0017667959,0.0044803787,0.35517588,0.9347871,142079.0,90677.0,30.0,5.0,-3.0,26689.0,101.12939300322137,0
RLDataCoach,123.0,3661.23,-3647.84,17.01,-0.002268512,0.004221428,0.46418354,0.8857261,104556.0,122417.0,29.0,3.0,4.0,22313.0,96.59418591074723,0
RLDataCoach,123.0,3735.29,-3538.45,17.01,-0.002613779,0.0040056366,0.54176104,0.84051895,76315.0,137386.0,29.0,0.0,6.0,21120.0,94.29528886598736,0
RLDataCoach,123.0,3790.28,-3407.42,17.01,-0.0029698354,0.003752081,0.61948955,0.7849903,46498.0,146592.0,29.0,-1.0,1.0,20699.0,92.27383459702972,0
RLDataCoach,123.0,3816.77,-3283.51,17.1,-0.0036495798,0.0020527202,0.6847399,0.7287755,19703.0,149698.0,464.0,101.0,-1538.0,20714.0,90.5938700754085,0
RLDataCoach,123.0,3820.21,-3146.81,17.49,-0.0130905155,-0.0011841578,0.75016856,0.66111594,-9094.0,147836.0,-249.0,-1307.0,98.0,20511.0,88.8693899150883,0
RLDataCoach,123.0,3800.64,-3013.34,27.09,-0.0063146516,0.0015348196,0.79349804,0.6085381,-29109.0,144184.0,30145.0,800.0,2165.0,7532.0,90.09011640751719,0
RLDataCoach,122.0,3777.45,-2905.42,51.06,-0.005737408,0.008855559,0.8056566,0.5922889,-31075.0,144068.0,31733.0,-5048.0,-12.0,4689.0,90.45530340273034,0
RLDataCoach,122.0,3742.21,-2749.24,79.25,-0.08120547,0.075141676,0.8116286,0.57360125,-47569.0,191805.0,25183.0,-53268.0,-13387.0,2870.0,119.52829982476952,0
RLDataCoach,122.0,3698.5,-2573.15,99.24,-0.25557137,0.2575297,0.767948,0.5278424,-47760.0,192304.0,18946.0,-51254.0,-518.0,-422.0,119.42984089213215,0
RLDataCoach,122.0,3662.68,-2428.88,106.93,-0.32914588,0.40473804,0.70693946,0.4775843,-47810.0,192409.0,564.0,-46207.0,8361.0,-6231.0,118.95646889396136,0
RLDataCoach,122.0,3622.88,-2268.58,105.96,-0.35802972,0.5615384,0.6176645,0.41830602,-47810.0,192409.0,-1518.0,-41545.0,13672.0,-13049.0,118.95947433390918,0
RLDataCoach,122.0,3583.08,-2108.28,104.66,-0.3428703,0.7031216,0.50905764,0.3590547,-47810.0,192409.0,-1545.0,-37936.0,15679.0,-19200.0,118.95959947040843,0
RLDataCoach,122.0,3547.26,-1964.01,103.49,-0.30408698,0.8102803,0.39486015,0.3083219,-47810.0,192409.0,-1545.0,-38233.0,13098.0,-21091.0,118.95959947040843,0
RLDataCoach,122.0,3507.46,-1803.71,102.19,-0.32119933,0.9142648,0.2116522,0.12709922,-47810.0,192409.0,-1545.0,-45848.0,28965.0,9163.0,118.95959947040843,0
RLDataCoach,122.0,3467.66,-1643.41,100.89,-0.3560013,0.926031,0.03989199,-0.11890448,-47810.0,192409.0,-1545.0,-44337.0,30637.0,10980.0,118.95959947040843,0
RLDataCoach,122.0,3423.88,-1467.08,99.02,-0.36178988,0.8530915,-0.13445233,-0.351092,-47810.0,192409.0,-3709.0,-43852.0,24326.0,14267.0,118.97680186624616,0
RLDataCoach,122.0,3384.08,-1306.78,93.47,-0.36895427,0.75809306,-0.28423405,-0.45648518,-47810.0,192409.0,-9119.0,-40600.0,12580.0,23519.0,119.08175005062698,0
RLDataCoach,122.0,3348.26,-1162.51,84.58,-0.38593173,0.65164185,-0.42211476,-0.49823564,-47810.0,192409.0,-13988.0,-35910.0,7558.0,30868.0,119.25169210120248,0
RLDataCoach,121.0,3312.44,-1018.24,72.05,-0.40183023,0.5398401,-0.53069085,-0.5152401,-47810.0,192409.0,-18857.0,-27683.0,9233.0,22347.0,119.49283701879372,0
RLDataCoach,121.0,3272.64,-857.94,53.85,0.39694256,-0.42800048,0.60913247,0.5368517,-47810.0,192409.0,-24267.0,-30449.0,7074.0,13217.0,119.84375829053425,0
RLDataCoach,121.0,3237.91,-714.77,38.8,0.34678155,-0.28821,0.6885677,0.5679367,-43593.0,188743.0,-10072.0,-52935.0,-11875.0,9046.0,116.38409409158967,0
RLDataCoach,121.0,3201.92,-558.21,31.35,0.18838975,-0.14202127,0.7714667,0.59091324,-43980.0,186857.0,-10418.0,-53349.0,-11842.0,6210.0,115.34727082285043,0
RLDataCoach,121.0,3167.49,-419.2,21.09,0.034745354,-0.012238138,0.79616857,0.60395247,-47416.0,183941.0,-14592.0,-44830.0,-11035.0,-515.0,114.30825954566886,0
RLDataCoach,121.0,3126.74,-268.18,16.35,-0.00793309,0.0048526195,0.795934,0.60531193,-49470.0,179142.0,-286.0,3376.0,-894.0,2.0,111.50837990752083,0
RLDataCoach,121.0,3077.88,-91.78,16.82,-0.0047393288,0.0025220674,0.7959579,0.60532814,-48203.0,174062.0,399.0,95.0,313.0,0.0,108.36815293913611,0
RLDataCoach,121.0,3034.32,65.44,17.0,-0.0040326104,0.002845755,0.7959607,0.60532814,-46937.0,169411.0,80.0,16.0,76.0,0.0,105.47579392637914,0
RLDataCoach,121.0,2995.76,204.69,17.01,-0.003886951,0.0029104927,0.79596126,0.60532814,-45782.0,165186.0,27.0,5.0,15.0,0.0,102.84778298845337,0
RLDataCoach,121.0,2961.83,326.99,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-44734.0,161388.0,27.0,1.0,5.0,0.0,100.48382203339999,0
RLDataCoach,121.0,2917.85,485.63,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-43330.0,156324.0,27.0,1.0,5.0,0.0,97.33080569788785,0
RLDataCoach,121.0,2885.81,601.3,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-42277.0,152526.0,27.0,1.0,5.0,0.0,94.96604344838211,0
RLDataCoach,120.0,2844.29,751.07,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-40873.0,147462.0,27.0,1.0,5.0,0.0,91.81302711881358,0
RLDataCoach,120.0,2820.7,836.1,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-40054.0,144508.0,27.0,1.0,5.0,0.0,89.97376759500516,0
RLDataCoach,120.0,2784.62,966.26,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-38767.0,139866.0,27.0,1.0,5.0,0.0,87.08350263189922,0
RLDataCoach,120.0,2752.87,1080.87,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-37598.0,135646.0,27.0,1.0,5.0,0.0,84.45614929441194,0
RLDataCoach,120.0,2722.09,1191.97,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-36428.0,131426.0,27.0,1.0,5.0,0.0,81.82863569704679,0
RLDataCoach,120.0,2695.18,1288.97,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-35375.0,127628.0,27.0,1.0,5.0,0.0,79.46387346259934,0
RLDataCoach,120.0,2660.56,1413.84,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-33971.0,122564.0,27.0,1.0,5.0,0.0,76.31085715519121,0
RLDataCoach,120.0,2635.54,1504.18,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-32918.0,118766.0,27.0,1.0,5.0,0.0,73.94609492894129,0
RLDataCoach,120.0,2608.66,1601.23,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-31748.0,114546.0,27.0,1.0,5.0,0.0,71.31858134904253,0
RLDataCoach,120.0,2580.17,1703.9,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-30462.0,109904.0,27.0,1.0,5.0,0.0,68.42847667484642,0
RLDataCoach,120.0,2555.32,1793.55,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-29292.0,105684.0,27.0,1.0,5.0,0.0,65.80096310571753,0
RLDataCoach,120.0,2529.14,1888.12,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-28005.0,101042.0,27.0,1.0,5.0,0.0,62.91069818782811,0
RLDataCoach,119.0,2501.88,1986.41,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-26601.0,95978.0,27.0,1.0,5.0,0.0,59.75768192492074,0
RLDataCoach,119.0,2482.35,2056.81,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-25548.0,92180.0,27.0,1.0,5.0,0.0,57.39291973649711,0
RLDataCoach,119.0,2461.6,2131.71,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-24378.0,87960.0,27.0,1.0,5.0,0.0,54.76540620391672,0
RLDataCoach,119.0,2443.78,2196.08,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-23326.0,84162.0,27.0,1.0,5.0,0.0,52.400804284285556,0
RLDataCoach,119.0,2424.87,2264.28,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-22156.0,79942.0,27.0,1.0,5.0,0.0,49.77329077366695,0
RLDataCoach,119.0,2408.67,2322.67,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-21103.0,76144.0,27.0,1.0,5.0,0.0,47.40852862766361,0
RLDataCoach,119.0,2388.33,2396.05,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-19699.0,71080.0,27.0,1.0,5.0,0.0,44.25551245664205,0
RLDataCoach,119.0,2372.48,2453.35,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-18529.0,66860.0,27.0,1.0,5.0,0.0,41.627999005477065,0
RLDataCoach,119.0,2356.12,2512.33,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-17242.0,62218.0,27.0,1.0,5.0,0.0,38.737734240918115,0
RLDataCoach,119.0,2344.96,2552.53,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-16307.0,58842.0,27.0,1.0,5.0,0.0,36.6358837633269,0
RLDataCoach,119.0,2331.91,2599.63,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-15137.0,54622.0,27.0,1.0,5.0,0.0,34.00837040376972,0
RLDataCoach,119.0,2319.86,2643.23,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-13967.0,50402.0,27.0,1.0,5.0,0.0,31.380857093457468,0
RLDataCoach,118.0,2309.82,2679.44,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-12914.0,46604.0,27.0,1.0,5.0,0.0,29.016095167337724,0
RLDataCoach,118.0,2297.64,2723.3,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-11510.0,41540.0,27.0,1.0,5.0,0.0,25.863079368860934,0
RLDataCoach,118.0,2290.32,2749.74,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-10574.0,38164.0,27.0,1.0,5.0,0.0,23.761068922925162,0
RLDataCoach,118.0,2281.3,2782.39,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-9287.0,33522.0,27.0,1.0,5.0,0.0,20.870804716637064,0
RLDataCoach,118.0,2274.09,2808.39,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-8118.0,29302.0,27.0,1.0,5.0,0.0,18.24345220949149,0
RLDataCoach,118.0,2267.84,2830.89,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-6948.0,25082.0,27.0,1.0,5.0,0.0,15.615939821861506,0
RLDataCoach,118.0,2263.07,2848.1,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-5895.0,21284.0,27.0,1.0,5.0,0.0,13.251179102253504,0
RLDataCoach,118.0,2259.11,2862.48,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-4842.0,17486.0,27.0,1.0,5.0,0.0,10.886419064136748,0
RLDataCoach,118.0,2255.61,2875.13,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-3672.0,13266.0,27.0,1.0,5.0,0.0,8.258909421951545,0
RLDataCoach,118.0,2253.06,2884.24,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-2502.0,9046.0,27.0,1.0,5.0,0.0,5.6314035231015005,0
RLDataCoach,118.0,2251.32,2890.54,17.01,-0.003859977,0.0029104927,0.7959613,0.60532814,-1099.0,3982.0,27.0,1.0,5.0,0.0,2.478577705055865,0
RLDataCoach,118.0,2251.07,2891.49,17.01,-0.0038437925,0.0029158876,0.79596144,0.60532814,1.0,-1.0,27.0,6.0,4.0,0.0,0.01622220700151493,0
RLDataCoach,109.0,2251.07,2891.49,17.01,-0.0038383978,0.0029158876,0.79596144,0.60532814,0.0,-1.0,27.0,5.0,2.0,0.0,0.016211107303327553,0
RLDataCoach,99.0,2251.07,2891.49,17.01,-0.0038383978,0.0029158876,0.79596144,0.60532814,0.0,0.0,27.0,5.0,2.0,0.0,0.0162,0
RLDataCoach,69.0,2251.07,2891.49,17.01,-0.0038383978,0.0029158876,0.79596144,0.60532814,0.0,-1.0,27.0,5.0,2.0,0.0,0.016211107303327553,0
RLDataCoach,58.0,2251.07,2891.49,17.01,-0.0038383978,0.0029158876,0.79596144,0.60532814,0.0,0.0,27.0,5.0,2.0,0.0,0.0162,0
RLDataCoach,28.0,2251.07,2891.49,17.01,-0.0038383978,0.0029158876,0.79596144,0.60532814,0.0,-1.0,27.0,5.0,2.0,0.0,0.016211107303327553,0
RLDataCoach,8.0,2251.07,2891.49,17.01,-0.0038383978,0.0029158876,0.79596144,0.60532814,0.0,0.0,27.0,5.0,2.0,0.0,0.0162,0
RLDataCoach,2.0,2250.45,2892.58,17.01,-0.0038114237,0.0029104927,0.79866093,0.6017622,-2558.0,4382.0,27.0,5.0,16.0,3578.0,3.0444319864303093,0
RLDataCoach,2.0,2246.19,2899.85,17.01,-0.0038491874,0.0028133865,0.8151363,0.57924956,-8167.0,13786.0,27.0,3.0,5.0,10221.0,9.614134856553655,0
RLDataCoach,2.0,2236.26,2915.58,17.01,-0.003989452,0.0025921997,0.8458911,0.5333343,-15220.0,22735.0,27.0,2.0,0.0,15455.0,16.415558700208774,0
RLDataCoach,1.0,2219.7,2937.68,17.01,-0.0041674804,0.0022846963,0.88248163,0.47032282,-23994.0,29147.0,27.0,2.0,-3.0,18929.0,22.65157245402623,0
RLDataCoach,1.0,2197.88,2960.94,17.01,-0.0043239295,0.0019448241,0.9153962,0.40252617,-33355.0,32049.0,27.0,0.0,-4.0,20905.0,27.75410340472197,0
RLDataCoach,1.0,2164.91,2987.71,17.01,-0.0044857734,0.0015348196,0.9479756,0.31830767,-44761.0,31535.0,27.0,0.0,-4.0,22266.0,32.85241949993942,0
RLDataCoach,1.0,2122.31,3012.05,17.01,-0.0046206433,0.0011032359,0.97402877,0.2263746,-56238.0,26690.0,28.0,0.0,-1.0,23446.0,37.35003386986416,0
RLDataCoach,1.0,2064.97,3031.79,17.01,-0.0047177495,0.000569151,0.9929749,0.11823008,-67461.0,16589.0,28.0,0.0,0.0,24335.0,41.682437564998516,0
RLDataCoach,1.0,1992.35,3040.15,17.01,-0.004750118,-1.34869915e-05,0.9999774,-0.004750118,-76271.0,713.0,29.0,0.0,-1.0,24858.0,45.76460285373401,0
RLDataCoach,1.0,1933.58,3034.82,17.01,-0.004733934,-0.0004504655,0.99515545,-0.09819917,-79580.0,-13610.0,29.0,2.0,0.0,25020.0,48.44125682473567,0
RLDataCoach,1.0,1867.06,3015.64,17.01,-0.0046638018,-0.0009359972,0.97951597,-0.20131029,-79357.0,-30851.0,29.0,3.0,0.0,25032.0,51.0857578661607,0
RLDataCoach,1.0,1802.16,2982.49,17.01,-0.0045343265,-0.0014431081,0.9563975,-0.29202953,-77434.0,-45444.0,27.0,44.0,27.0,15030.0,53.87045200812779,0
RLDataCoach,1.0,1731.27,2935.48,17.01,-0.0044749836,-0.0016427155,0.9469758,-0.32126945,-77448.0,-55603.0,26.0,-10.0,-7.0,2826.0,57.204539295758686,0
RLDataCoach,1.0,1666.31,2886.0,17.01,-0.0044803787,-0.0016049519,0.9428394,-0.33321357,-78004.0,-62717.0,26.0,-23.0,-21.0,5818.0,60.0541159385433,0
RLDataCoach,0.0,-2048.0,-2560.0,32.48,2.6973983e-06,2.6973983e-06,0.38268402,0.92387927,0.0,0.0,-6492.0,0.0,0.0,0.0,3.8952,1
RLDataCoach,0.0,-2048.0,-2560.0,22.78,-0.00021309446,0.00051520305,0.38268402,0.92387915,0.0,0.0,-13705.0,-598.0,597.0,0.0,8.222999999999999,1
RLDataCoach,0.0,-2048.0,-2560.0,16.61,-0.0015671884,0.0037898445,0.38268402,0.9238702,0.0,0.0,-4774.0,-554.0,553.0,0.0,2.8643999999999994,1
RLDataCoach,0.0,-2048.0,-2560.0,16.56,-0.0017398219,0.0042160335,0.38268402,0.923868,0.0,0.0,736.0,-51.0,49.0,0.0,0.4416,1
RLDataCoach,0.0,-2048.0,-2560.0,17.01,-0.001815349,0.004410246,0.38268402,0.923867,0.0,0.0,27.0,-6.0,3.0,0.0,0.0162,1
RLDataCoach,0.0,-2047.62,-2559.62,17.01,-0.001815349,0.004410246,0.38268402,0.923867,3041.0,3041.0,13.0,2.0,-5.0,0.0,2.580385854867446,1
RLDataCoach,0.0,-2039.83,-2551.82,17.01,-0.001815349,0.004388667,0.38277572,0.9238291,16031.0,16151.0,3.0,4.0,-1.0,236.0,13.653761297166431,1
RLDataCoach,0.0,-2018.96,-2528.65,17.01,-0.0018639022,0.004361693,0.4009293,0.91609675,28618.0,32393.0,3.0,-8.0,-10.0,5230.0,25.93427649887307,1
RLDataCoach,0.0,-1989.54,-2495.92,17.01,-0.0019664033,0.0043239295,0.40956107,0.9122703,40350.0,44986.0,3.0,-2.0,-1.0,913.0,36.258386254768695,1
RLDataCoach,0.0,-1951.17,-2452.84,17.01,-0.0019664033,0.0043239295,0.41108778,0.91158336,50562.0,57040.0,3.0,0.0,1.0,168.0,45.73431843900158,1
RLDataCoach,0.0,-1911.79,-2404.61,17.01,-0.0019825876,0.0043293242,0.4384233,0.898756,52790.0,70668.0,6.0,20.0,26.0,15911.0,52.9251370295817,1
RLDataCoach,0.0,-1868.14,-2338.27,37.67,-0.002263117,0.0043023503,0.5120895,0.8589183,52546.0,85526.0,32607.0,-255.0,195.0,21294.0,63.32486310099691,1
RLDataCoach,0.0,-1827.29,-2271.15,60.95,-0.013387229,0.021716837,0.5671437,0.82322365,55876.0,92729.0,28767.0,-8778.0,4018.0,14470.0,67.21161088800059,1
RLDataCoach,0.0,-1716.44,-2166.07,85.49,0.07950076,0.27099514,0.562941,0.77674884,122773.0,110976.0,20416.0,26.0,54312.0,-8671.0,100.0502386701801,1
RLDataCoach,0.0,-1582.22,-2039.72,97.71,0.3340066,0.49865648,0.43869844,0.6688236,124709.0,121471.0,-627.0,7529.0,52517.0,-14500.0,104.45504006202859,1
RLDataCoach,0.0,-1498.81,-1956.29,96.34,0.47466564,0.5986995,0.32691243,0.5562191,125381.0,127993.0,-2404.0,7566.0,52448.0,-14728.0,107.51287212868978,1
RLDataCoach,0.0,-1404.59,-1857.2,94.54,0.60270625,0.66955996,0.1773627,0.39620346,125799.0,135445.0,-2375.0,6499.0,52127.0,-16293.0,110.92112395012951,1
RLDataCoach,0.0,-1299.6,-1740.45,92.61,0.6941154,0.6924328,-0.016969416,0.19609351,126146.0,143834.0,-2301.0,3906.0,52443.0,-16106.0,114.79668065880651,1
RLDataCoach,0.0,-1204.85,-1629.39,90.92,0.7241828,0.6677462,-0.16941613,-0.031184748,126465.0,151469.0,-2163.0,18175.0,49657.0,-15124.0,118.40074236169298,1
RLDataCoach,0.0,-1099.14,-1499.19,89.32,0.70059294,0.58158016,-0.26844338,-0.3144396,127318.0,160164.0,-1706.0,23647.0,46432.0,-17602.0,122.76605623770766,1
RLDataCoach,0.0,-992.05,-1361.84,88.09,0.61720854,0.43186325,-0.31622532,-0.5766709,129826.0,168568.0,-1332.0,25061.0,44415.0,-20594.0,127.66293371468478,1
RLDataCoach,0.0,-893.1,-1232.53,85.42,-0.5188816,-0.3156211,0.34081483,0.71762836,133753.0,175395.0,-5337.0,26535.0,46554.0,-12389.0,132.3836532849883,1
RLDataCoach,0.0,-791.46,-1099.15,79.6,-0.38461,-0.2008895,0.36615977,0.82319236,135989.0,178447.0,-9863.0,27532.0,44519.0,-7667.0,134.74458331094425,1
