PlayerName,SecondsRemaining,CarPositionX,CarPositionY,CarPositionZ,CarRotationX,CarRotationY,CarRotationZ,CarRotationW,CarLinearVelocityX,CarLinearVelocityY,CarLinearVelocityZ,CarAngularVelocityX,CarAngularVelocityY,CarAngularVelocityZ,CarSpeed,SpeedFlip
blooort,292.0,-154.29,4448.79,254.76,0.32350293,0.046387326,0.93366593,-0.14649895,-123935.0,-78712.0,29772.0,-10148.0,35507.0,1719.0,89.88359502756884,0
blooort,292.0,-268.1,4376.57,279.28,0.4566578,0.06484301,0.87532663,-0.14512867,-124331.0,-78843.0,24249.0,-7559.0,26851.0,1396.0,89.52359954760531,0
blooort,292.0,-392.6,4297.66,300.32,0.5472314,0.08143749,0.8219355,-0.13538022,-124629.0,-78950.0,18326.0,-7361.0,14616.0,-796.0,89.19910128538292,0
blooort,292.0,-486.15,4238.44,312.22,0.5825296,0.09866308,0.7985372,-0.11516584,-124790.0,-79000.0,13916.0,-9901.0,6757.0,-2571.0,89.00894166408226,0
blooort,292.0,-569.39,4185.8,320.04,0.5989299,0.12324193,0.78689814,-0.0829804,-124912.0,-79011.0,10004.0,-14646.0,2635.0,-4131.0,88.88474175672673,0
blooort,292.0,-694.39,4106.84,326.87,0.6044326,0.18022734,0.7759645,-0.0076417713,-125081.0,-78941.0,4135.0,-20156.0,-4608.0,-4753.0,88.77980094661172,0
blooort,291.0,-777.82,4054.25,328.15,0.5830799,0.2203648,0.7808206,0.042147018,-125206.0,-78821.0,208.0,-16330.0,-11614.0,-1583.0,88.7702701739721,0
blooort,291.0,-871.8,3995.21,326.46,0.53204495,0.2601354,0.8014678,0.08310988,-125381.0,-78635.0,-4236.0,-12386.0,-19034.0,3218.0,88.83607797240937,0
blooort,291.0,-965.93,3936.32,321.41,0.4510849,0.2960001,0.8351137,0.107197724,-125618.0,-78416.0,-8727.0,-9347.0,-25990.0,9084.0,89.00471978069477,0
blooort,291.0,-1081.27,3864.58,310.63,0.30773926,0.33502084,0.8834751,0.11193436,-126021.0,-78146.0,-14317.0,-7036.0,-33829.0,17364.0,89.38402457128454,0
blooort,291.0,-1091.78,3858.07,309.39,0.2922723,0.33820915,0.8876286,0.11093632,-126064.0,-78123.0,-14832.0,-6836.0,-34205.0,18023.0,89.42883450901057,0
blooort,291.0,-1207.6,3786.57,292.92,0.13575247,0.3623833,0.91792715,0.087517425,-126597.0,-77913.0,-20590.0,-3266.0,-25015.0,18201.0,90.04235818813277,0
blooort,291.0,-1302.75,3728.18,275.48,0.041305427,0.35818616,0.9311383,0.054571234,-127078.0,-77809.0,-25404.0,10432.0,-17680.0,16299.0,90.69416652221905,0
blooort,291.0,-1398.26,3669.86,254.4,-0.023054747,0.27592057,0.96068996,0.020276427,-127573.0,-77764.0,-30279.0,28771.0,-10691.0,12891.0,91.46591732312096,0
blooort,291.0,-1515.5,3598.58,223.65,-0.055617865,0.17238331,0.9833924,-0.011401945,-128178.0,-77766.0,-36285.0,18426.0,-705.0,6572.0,92.55134034361684,0
blooort,291.0,-1611.84,3540.26,194.39,-0.05440943,0.11546795,0.99142474,-0.027996423,-128673.0,-77789.0,-41208.0,12657.0,1854.0,4471.0,93.54222969889052,0
blooort,291.0,-1708.55,3481.92,161.43,-0.05114558,0.07596169,0.9949404,-0.041321613,-129168.0,-77824.0,-46131.0,8713.0,1409.0,3543.0,94.61947944244884,0
blooort,291.0,-1827.26,3410.53,116.13,-0.048313268,0.043662954,0.9965186,-0.0520573,-129773.0,-77880.0,-52140.0,5577.0,897.0,2095.0,96.04668651463203,0
blooort,291.0,-1924.8,3352.12,74.98,-0.046721805,0.026070438,0.9969467,-0.056874853,-130268.0,-77934.0,-57054.0,3982.0,567.0,187.0,97.30109390217562,0
blooort,290.0,-2044.46,3282.54,21.81,-0.02467858,0.011418171,0.99940896,-0.021031698,-130717.0,-64591.0,-47377.0,2137.0,18272.0,-23650.0,91.98512999197207,0
blooort,290.0,-2141.5,3260.46,16.45,-0.0015887676,0.005214071,0.997171,0.074969046,-127267.0,-5668.0,3058.0,1588.0,-443.0,-25287.0,76.45791048491974,0
blooort,290.0,-2264.12,3278.88,18.26,-0.0024681194,0.0010978411,0.9825226,0.18612385,-119211.0,33457.0,849.0,297.0,-202.0,-16174.0,74.29190737597197,0
blooort,290.0,-2342.37,3306.26,18.56,-0.002743254,0.00071481057,0.97604173,0.2175649,-116111.0,46195.0,248.0,35.0,-67.0,-6025.0,74.97792599158767,0
blooort,290.0,-2429.75,3342.11,18.65,-0.00285115,0.00069862616,0.9791388,0.20317149,-117600.0,46999.0,55.0,-23.0,-4.0,12220.0,75.98632014619473,0
blooort,290.0,-2449.45,3349.8,18.65,-0.0028619396,0.00067704695,0.98146135,0.19163741,-118467.0,45794.0,40.0,-15.0,-5.0,14685.0,76.20595754270134,0
blooort,290.0,-2519.79,3374.18,18.65,-0.0029158876,0.00052059785,0.9900625,0.140597,-122289.0,38009.0,30.0,7.0,-8.0,19409.0,76.835814700698,0
blooort,290.0,-2634.74,3399.44,18.65,-0.0029698354,0.00017533089,0.9989975,0.044666387,-127509.0,17735.0,30.0,8.0,-2.0,21905.0,77.24187616934223,0
blooort,290.0,-2709.62,3404.65,18.65,-0.0029698354,-2.967138e-05,0.99979043,-0.020254849,-128726.0,2130.0,30.0,4.0,-2.0,22476.0,77.24617476199063,0
blooort,290.0,-2826.8,3393.7,18.65,-0.0029590458,-0.00034796438,0.99226934,-0.1240673,-126242.0,-23766.0,30.0,3.0,0.0,22864.0,77.0757538996538,0
blooort,290.0,-2919.14,3367.1,18.65,-0.0029104927,-0.00060151983,0.97793466,-0.20889002,-120070.0,-44716.0,30.0,4.0,0.0,22996.0,76.8757277959695,0
blooort,290.0,-3023.42,3313.98,18.65,-0.0028403604,-0.0008982336,0.95045716,-0.31084126,-107709.0,-68594.0,30.0,4.0,2.0,23079.0,76.61783023630987,0
blooort,290.0,-3082.86,3269.34,18.65,-0.0027648332,-0.0010870515,0.92737675,-0.37411708,-97327.0,-82259.0,30.0,4.0,2.0,23110.0,76.45961030243353,0
blooort,290.0,-3162.93,3183.88,23.62,-0.0026407528,-0.0013837653,0.88256985,-0.47017178,-79809.0,-103262.0,29985.0,1.0,1.0,23225.0,80.34539343360015,0
blooort,289.0,-3233.25,3082.1,53.77,-0.010776148,0.02405818,0.8233084,-0.5669818,-77050.0,-113598.0,35999.0,-11718.0,-13721.0,26007.0,85.14322637650044,0
blooort,289.0,-3291.51,2996.96,83.27,-0.041526616,0.13016886,0.75443476,-0.64199674,-78463.0,-113248.0,41954.0,-23270.0,-26919.0,28192.0,86.41185333066292,0
blooort,289.0,-3363.45,2892.85,118.79,0.061848897,-0.2539691,-0.6294268,0.7317761,-78497.0,-113840.0,36104.0,-21203.0,-13442.0,34499.0,85.74926491230114,0
blooort,289.0,-3372.15,2871.28,124.67,0.061741002,-0.2622178,-0.60398483,0.75008816,-25914.0,-144970.0,35053.0,-10375.0,5607.0,36069.0,90.82927764658265,0
blooort,289.0,-3391.54,2762.36,148.98,0.016607966,-0.045459423,-0.5490764,0.83436966,-25773.0,-145430.0,30293.0,19444.0,50933.0,7254.0,90.46240865729808,0
blooort,289.0,-3414.06,2633.7,171.61,-0.07201813,0.26607507,-0.49028367,0.82682484,-23095.0,-134303.0,7298.0,14876.0,52416.0,7498.0,81.88172463791904,0
blooort,289.0,-3431.31,2532.8,171.75,-0.13904873,0.50696987,-0.41954684,0.74001855,-22950.0,-134706.0,-1451.0,14905.0,52900.0,2077.0,81.99283603657089,0
blooort,289.0,-3452.33,2409.09,170.25,-0.2037811,0.74940187,-0.2978883,0.555097,-22982.0,-135133.0,-1658.0,15000.0,52881.0,1883.0,82.25001903780934,0
blooort,289.0,-3471.59,2296.32,168.85,-0.24264538,0.89761746,-0.15791976,0.3323666,-23241.0,-135456.0,-1640.0,15005.0,52880.0,1875.0,82.46707332093214,0
blooort,289.0,-3493.12,2172.0,167.38,-0.25932074,0.96427405,0.012405419,0.052672263,-23709.0,-135766.0,-1582.0,15005.0,52880.0,1873.0,82.69781991056354,0
blooort,289.0,-3511.08,2070.07,166.21,-0.25515056,0.9374455,0.15183444,-0.18177025,-24132.0,-136016.0,-1523.0,15354.0,52692.0,3569.0,82.88913725718226,0
blooort,289.0,-3529.34,1967.94,165.05,-0.23890139,0.8424525,0.27697265,-0.39558306,-24483.0,-136298.0,-1991.0,14849.0,50944.0,4188.0,83.09626599697485,0
blooort,289.0,-3549.87,1854.19,161.05,-0.22184297,0.73861766,0.3473912,-0.5334314,-24736.0,-136660.0,-7077.0,10666.0,39203.0,3932.0,83.43648674890379,0
blooort,288.0,-3570.55,1740.14,152.84,0.1663735,-0.6137603,-0.43244043,0.63922876,-24864.0,-137058.0,-12132.0,11572.0,48478.0,-11727.0,83.89343086463921,0
blooort,288.0,-3593.32,1614.27,138.93,0.036779195,-0.44613788,-0.52259326,0.7256063,-24886.0,-137527.0,-17703.0,2348.0,47613.0,-13235.0,84.52631883762594,0
blooort,288.0,-3611.95,1510.96,123.75,-0.0571392,-0.32981485,-0.542581,0.77043045,-24824.0,-137923.0,-22277.0,-256.0,36112.0,-4754.0,85.13923812344106,0
blooort,288.0,-3634.64,1384.29,100.52,-0.118186966,-0.23214707,-0.5335879,0.80462635,-24663.0,-138407.0,-27902.0,4820.0,12991.0,6939.0,85.99756866284068,0
blooort,288.0,-3653.06,1280.31,77.66,-0.079425186,-0.21937215,-0.4941895,0.83746296,-24479.0,-138803.0,-32537.0,11679.0,-7733.0,22047.0,86.79109529692548,0
blooort,288.0,-3671.33,1176.05,51.32,0.008073313,-0.24223538,-0.41505837,0.87691694,-24242.0,-139185.0,-37193.0,10389.0,-11663.0,30663.0,87.65640246827382,0
blooort,288.0,-3686.21,1075.62,29.18,0.018102324,-0.12964556,-0.39014512,0.9114006,-13423.0,-126707.0,-23019.0,16711.0,51369.0,-10342.0,77.68717687006009,0
blooort,288.0,-3684.83,990.55,17.84,-0.00055296667,0.008370027,-0.45328063,0.8913284,16834.0,-101027.0,-5145.0,2067.0,9828.0,-12820.0,61.529434838945164,0
blooort,288.0,-3656.6,916.46,18.15,-0.00026164763,0.005742761,-0.4561237,0.8898978,45421.0,-81332.0,806.0,37.0,-1192.0,8503.0,55.895438063942215,0
blooort,288.0,-3652.64,909.79,18.21,-5.6645364e-05,0.005348941,-0.45233113,0.891834,47469.0,-80092.0,745.0,58.0,-1095.0,10213.0,55.86315603329263,0
blooort,288.0,-3610.47,853.58,18.55,0.0009629712,0.0033420764,-0.3965811,0.9179931,62646.0,-71155.0,250.0,50.0,-338.0,19936.0,56.88182858136682,0
blooort,288.0,-3551.61,798.9,18.65,0.0009737608,0.002905098,-0.31139693,0.950275,76923.0,-60686.0,47.0,-2.0,-47.0,22821.0,58.78757236219233,0
blooort,288.0,-3545.09,793.94,18.65,0.0009467868,0.002899703,-0.30230126,0.95320755,78257.0,-59464.0,41.0,-4.0,-37.0,22933.0,58.97156712653988,0
blooort,288.0,-3481.68,754.43,18.65,0.00067165215,0.0029212823,-0.21816911,0.9759064,89319.0,-46828.0,30.0,-6.0,-3.0,23386.0,60.51007063456462,0
blooort,287.0,-3410.85,725.5,18.65,0.00039651754,0.0029644407,-0.13182506,0.99126846,98126.0,-31833.0,29.0,-4.0,-2.0,22917.0,61.89619486010428,0
blooort,287.0,-3394.3,720.54,18.65,0.00033178,0.0029644407,-0.11411385,0.9934632,99682.0,-29123.0,28.0,-13.0,0.0,20736.0,62.30950467882087,0
blooort,287.0,-3317.15,702.37,18.65,0.000110593326,0.0029644407,-0.06899161,0.99761283,105211.0,-20466.0,27.0,-11.0,3.0,6701.0,64.30984734984216,0
blooort,287.0,-3254.58,692.15,18.65,8.361934e-05,0.0029644407,-0.057009723,0.9983692,108684.0,-15674.0,27.0,7.0,1.0,2696.0,65.8850458750694,0
blooort,287.0,-3152.65,679.55,18.65,0.000110593326,0.0029644407,-0.052165195,0.9986341,113009.0,-13530.0,27.0,-4.0,2.0,-1788.0,68.28963651682443,0
blooort,287.0,-3048.46,662.08,18.65,0.00021848927,0.0029644407,-0.10824971,0.9941193,114140.0,-23933.0,28.0,11.0,0.0,-16227.0,69.97329772334587,0
blooort,287.0,-2962.12,642.1,18.65,0.0004396759,0.0029536511,-0.14017084,0.99012285,115708.0,-29428.0,27.0,23.0,-6.0,-4567.0,71.63494750273779,0
blooort,287.0,-2874.8,617.83,18.65,0.0004882291,0.0029536511,-0.14937441,0.9887762,117073.0,-34293.0,27.0,-2.0,-2.0,-1382.0,73.19532257268902,0
blooort,287.0,-2766.37,584.78,18.65,0.0004882291,0.0029536511,-0.1525088,0.9882976,119350.0,-37163.0,27.0,-4.0,-1.0,-336.0,75.00122830514177,0
blooort,287.0,-2696.23,562.75,18.65,0.0004882291,0.0029536511,-0.1531184,0.98820335,120911.0,-38140.0,27.0,-4.0,-1.0,-138.0,76.07027599529266,0
blooort,287.0,-2584.22,527.17,18.65,0.0004828343,0.0029536511,-0.15421355,0.988033,123160.0,-39600.0,27.0,-10.0,0.0,-1103.0,77.62188272929227,0
blooort,287.0,-2563.68,520.44,18.65,0.0004720447,0.0029536511,-0.15636607,0.9876946,123247.0,-40624.0,27.0,-17.0,2.0,-3176.0,77.86172308034288,0
blooort,287.0,-2472.12,486.18,18.65,0.00050980825,0.0029428615,-0.19921172,0.9799519,120840.0,-50185.0,28.0,-11.0,1.0,-16451.0,78.50797806108625,0
blooort,287.0,-2383.21,443.7,18.65,0.0007417845,0.0028943084,-0.26042673,0.965489,117191.0,-60811.0,28.0,36.0,-19.0,-12048.0,79.21751848524416,0
blooort,287.0,-2363.76,433.32,18.65,0.0007957325,0.0028835188,-0.2683139,0.96332693,116526.0,-62740.0,28.0,34.0,-20.0,-9142.0,79.40568078922313,0
blooort,286.0,-2296.59,394.58,18.65,0.0008982336,0.002845755,-0.28393194,0.9588398,114274.0,-68925.0,27.0,7.0,-6.0,-3646.0,80.0706764977042,0
blooort,286.0,-2192.92,327.99,18.65,0.0008982336,0.002845755,-0.2967716,0.95494384,111474.0,-76307.0,27.0,-25.0,16.0,-6696.0,81.05378581806033,0
blooort,286.0,-2111.91,266.8,18.65,0.0009575764,0.0028241759,-0.34554613,0.93839705,104865.0,-86087.0,28.0,-6.0,5.0,-17397.0,81.40485617013275,0
blooort,286.0,-2022.3,180.57,18.65,0.001232711,0.0027216747,-0.42876118,0.90341294,90725.0,-101031.0,28.0,4.0,-5.0,-20925.0,81.47259768290195,0
blooort,286.0,-2007.6,163.38,18.65,0.0012866589,0.0027000958,-0.44460574,0.8957214,87402.0,-103825.0,28.0,4.0,-5.0,-21208.0,81.42939742304371,0
blooort,286.0,-1949.01,80.54,18.65,0.0015294248,0.0025652258,-0.51589286,0.85664797,70237.0,-115494.0,28.0,0.0,-3.0,-21970.0,81.10460132470908,0
blooort,286.0,-1896.66,-31.07,18.65,0.0017667959,0.0023871975,-0.60029477,0.79977334,45698.0,-126256.0,28.0,2.0,-1.0,-22368.0,80.56301129327281,0
blooort,286.0,-1867.9,-150.08,18.65,0.0020041668,0.0021983795,-0.67852503,0.7345713,19187.0,-131988.0,28.0,1.0,-4.0,-22275.0,80.02518730324846,0
blooort,286.0,-1865.32,-172.14,18.65,0.0020473253,0.0021552213,-0.6920822,0.72181255,14232.0,-132445.0,28.0,1.0,-2.0,-22364.0,79.92447877765609,0
blooort,286.0,-1862.81,-249.57,18.65,-0.0021983795,-0.0020041668,0.7379084,-0.67489433,-3159.0,-132606.0,28.0,1.0,0.0,-22563.0,79.58617510824351,0
blooort,286.0,-1879.26,-369.39,18.65,-0.0023818028,-0.0017667959,0.8038941,-0.5947651,-30170.0,-128300.0,28.0,2.0,0.0,-22723.0,79.07972613913125,0
blooort,286.0,-1908.6,-463.94,18.65,-0.002532857,-0.0015617936,0.83770865,-0.54610926,-45099.0,-124526.0,27.0,-6.0,-22.0,-9156.0,79.46466053636672,0
blooort,286.0,-1953.68,-577.4,18.65,-0.0025760154,-0.0015078456,0.83468354,-0.5507218,-49112.0,-124495.0,27.0,-5.0,-11.0,11461.0,80.29917774971297,0
blooort,286.0,-1996.61,-704.8,18.65,-0.0024087767,-0.0017667959,0.7847011,-0.6198672,-35308.0,-130200.0,29.0,4.0,17.0,19811.0,80.94152490409357,0
blooort,285.0,-2018.16,-826.4,18.65,-0.0021714056,-0.0020365356,0.72152793,-0.69237894,-12821.0,-134139.0,29.0,1.0,8.0,21647.0,80.85019525690707,0
blooort,285.0,-2020.22,-904.79,18.65,0.0020203514,0.0021875899,-0.67578983,0.7370884,3557.0,-134282.0,29.0,1.0,2.0,22109.0,80.597463366039,0
blooort,285.0,-1998.12,-1047.71,18.65,0.0017398219,0.0024087767,-0.58181757,0.8133139,34800.0,-128696.0,29.0,0.0,0.0,22504.0,79.9908273023851,0
blooort,285.0,-1963.28,-1140.99,18.65,0.0015348196,0.0025544362,-0.510935,0.8596142,55574.0,-120381.0,29.0,0.0,1.0,22640.0,79.55388093663312,0
blooort,285.0,-1925.78,-1208.37,18.65,0.0013460018,0.0026569373,-0.45298392,0.89151376,70643.0,-111554.0,29.0,0.0,0.0,22715.0,79.2243808064159,0
blooort,285.0,-1913.49,-1226.61,18.65,0.0012920537,0.0026785166,-0.43602264,0.8999308,74726.0,-108676.0,29.0,0.0,0.0,22733.0,79.1328098924839,0
blooort,285.0,-1834.54,-1317.34,18.65,0.00099534,0.002797202,-0.3398546,0.9404733,95041.0,-90277.0,29.0,3.0,0.0,22818.0,78.64974590143315,0
blooort,285.0,-1757.44,-1377.74,18.65,0.0007525741,0.002878124,-0.25810692,0.9661118,108546.0,-72402.0,29.0,3.0,0.0,22875.0,78.28628514599475,0
blooort,285.0,-1651.51,-1432.07,18.65,0.0004558603,0.0029374666,-0.15542738,0.98784286,120627.0,-47915.0,29.0,3.0,0.0,22934.0,77.87695185483314,0
blooort,285.0,-1537.15,-1462.91,18.65,0.0001591465,0.0029698354,-0.050789524,0.99870497,127369.0,-21533.0,29.0,0.0,0.0,22987.0,77.50581857357548,0
blooort,285.0,-1462.28,-1469.73,18.65,-2.967138e-05,0.0029698354,0.016278883,0.9998631,128741.0,-4274.0,29.0,-1.0,1.0,23015.0,77.28715727260254,0
blooort,285.0,-1366.17,-1463.68,18.65,-0.0002940164,0.0029698354,0.10248268,0.99473035,127128.0,17871.0,29.0,-2.0,0.0,23051.0,77.0267789262929,0
blooort,285.0,-1345.09,-1460.1,18.65,-0.00034796438,0.0029590458,0.121574946,0.9925778,126256.0,22728.0,29.0,-2.0,0.0,23059.0,76.97123183345839,0
blooort,285.0,-1252.66,-1434.21,23.62,-0.00060691463,0.0029104927,0.20581494,0.97858644,120660.0,43475.0,30001.0,-9.0,-2.0,21812.0,79.02929609556192,0
blooort,284.0,-1163.47,-1397.49,47.54,-0.001971798,0.007037512,0.27695107,0.96085626,118746.0,50024.0,32274.0,-2074.0,3597.0,18837.0,79.6998412826525,0
blooort,284.0,-1037.81,-1338.83,74.13,-0.045081787,0.13636747,0.3461072,0.9271361,158988.0,80703.0,26266.0,-33917.0,42542.0,8044.0,108.13335285303974,0
blooort,284.0,-918.43,-1278.18,91.71,-0.1356176,0.3794687,0.33230186,0.8527525,159301.0,80987.0,21138.0,-36511.0,41103.0,1536.0,107.97085909188645,0
blooort,284.0,-772.29,-1203.85,100.3,-0.23619856,0.63648325,0.27083868,0.68245566,159478.0,81162.0,-696.0,-36852.0,40809.0,1231.0,107.36645366146726,0
blooort,284.0,-652.69,-1143.01,99.16,-0.30011097,0.7961059,0.19766341,0.48690653,159409.0,81112.0,-1676.0,-36866.0,40796.0,1233.0,107.31984964749064,0
blooort,284.0,-533.23,-1082.26,97.9,-0.34208804,0.8974792,0.11000841,0.25574404,159161.0,80900.0,-1651.0,-36866.0,40796.0,1234.0,107.12942406229952,0
blooort,284.0,-506.71,-1068.78,97.62,-0.3480925,0.91125923,0.08919521,0.2012024,159088.0,80836.0,-1637.0,-36866.0,40796.0,1234.0,107.07290482302233,0
blooort,284.0,-414.01,-1021.71,96.69,-0.35904932,0.9331905,0.014298992,0.005877631,158807.0,80585.0,-1576.0,-36866.0,40796.0,1234.0,106.85406931886122,0
blooort,284.0,-268.66,-948.04,95.29,-0.34414887,0.8842682,-0.10336738,-0.29823896,158377.0,80191.0,-1475.0,-36866.0,40796.0,1234.0,106.51655573008357,0
blooort,284.0,-242.27,-934.68,95.05,-0.33729208,0.8646923,-0.12391624,-0.35097873,158313.0,80131.0,-1459.0,-36866.0,40796.0,1234.0,106.46595818363726,0
blooort,284.0,-123.62,-874.67,93.97,-0.2917436,0.7390065,-0.20977476,-0.569868,158118.0,79944.0,-1404.0,-36866.0,40796.0,1234.0,106.31064791148626,0
blooort,284.0,-5.05,-814.73,92.49,0.23432122,-0.5845311,0.27241397,0.7274665,158109.0,79921.0,-3335.0,-33455.0,37021.0,1118.0,106.31509753990728,0
blooort,284.0,8.13,-808.07,92.17,0.22874291,-0.56964684,0.2771129,0.7391803,158118.0,79927.0,-3822.0,-32653.0,36133.0,1091.0,106.32744037791936,0
blooort,284.0,139.97,-741.41,86.74,0.17604098,-0.42973766,0.31324196,0.8283807,158288.0,80065.0,-8730.0,-25615.0,28347.0,853.0,106.55991227868009,0
blooort,284.0,258.78,-681.27,78.32,0.13488391,-0.32120472,0.33303013,0.87619907,158536.0,80277.0,-13230.0,-20588.0,22782.0,683.0,106.91638533452202,0
blooort,284.0,271.99,-674.58,77.18,0.13071373,-0.31023705,0.33468634,0.88014317,158567.0,80304.0,-13735.0,-20094.0,22236.0,666.0,106.96314976102751,0
blooort,283.0,391.04,-614.25,64.97,0.09672095,-0.22103915,0.3460209,0.9066732,158875.0,80572.0,-18325.0,-16148.0,17872.0,533.0,107.44678048336301,0
blooort,283.0,510.34,-553.69,49.28,0.06782633,-0.14810659,0.35703167,0.91977847,159212.0,80872.0,-22996.0,-13927.0,13402.0,3832.0,108.02925827682053,0
blooort,283.0,652.61,-475.42,26.03,0.03133576,-0.060160283,0.34617734,0.93571365,148002.0,93164.0,-24754.0,-19539.0,24172.0,-20618.0,105.9758370090088,0
blooort,283.0,758.29,-399.64,17.25,-0.0016535051,0.007517649,0.31353328,0.949546,137806.0,104478.0,56.0,-1774.0,449.0,1172.0,103.7603668659667,0
blooort,283.0,781.28,-382.26,17.43,-0.0019879825,0.0068702735,0.31450972,0.94922733,138046.0,104154.0,1228.0,100.0,-955.0,1116.0,103.76056213109102,0
blooort,283.0,861.95,-321.7,18.14,-0.0017614011,0.0044803787,0.31611198,0.94870967,138366.0,103717.0,974.0,345.0,-520.0,325.0,103.75544949331577,0
blooort,283.0,988.75,-226.58,18.58,-0.0011841578,0.0031586534,0.31673777,0.9485072,138276.0,103828.0,210.0,116.0,-92.0,62.0,103.7506527671031,0
blooort,283.0,1138.51,-114.03,18.65,-0.0009791555,0.0028889135,0.31687805,0.94846135,138200.0,103914.0,30.0,19.0,-12.0,9.0,103.74511895294158,0
blooort,283.0,1219.15,-53.41,18.65,-0.0009575764,0.0028565447,0.31688884,0.9484579,138184.0,103928.0,28.0,5.0,-4.0,2.0,103.74249474848769,0
blooort,283.0,1368.39,59.72,18.65,-0.000941392,0.0028565447,0.3245873,0.94585097,135978.0,106485.0,28.0,22.0,10.0,7163.0,103.62657042226188,0
blooort,283.0,1488.46,162.2,18.65,-0.0010654723,0.002797202,0.38168597,0.9242872,125556.0,117290.0,28.0,-2.0,-4.0,16406.0,103.09050124623508,0
blooort,283.0,1578.53,253.94,18.65,-0.0012758693,0.0027000958,0.4221741,0.9065099,116093.0,125834.0,27.0,-18.0,-21.0,6856.0,102.72410202206684,0
blooort,283.0,1644.21,329.02,18.65,-0.0013460018,0.0026731216,0.43350327,0.901147,110351.0,130544.0,27.0,-1.0,-1.0,2887.0,102.56153641477881,0
blooort,282.0,1760.46,473.05,18.65,-0.0013513966,0.0026731216,0.44022518,0.8978824,105598.0,134276.0,27.0,3.0,2.0,613.0,102.49465207141296,0
blooort,282.0,1856.6,596.64,18.65,-0.0013513966,0.0026731216,0.44157386,0.8972199,104486.0,135127.0,27.0,3.0,2.0,168.0,102.4870098082679,0
blooort,282.0,1934.82,698.09,18.65,-0.0013513966,0.0026731216,0.44194072,0.89703923,104157.0,135375.0,27.0,4.0,3.0,185.0,102.48427157900863,0
blooort,282.0,2011.09,800.88,18.65,-0.0013352121,0.0026731216,0.46054745,0.88763005,99142.0,138755.0,27.0,7.0,11.0,9457.0,102.32082530198825,0
blooort,282.0,2099.26,929.88,18.65,-0.0014538977,0.002613779,0.4830762,0.8755732,93653.0,142354.0,27.0,-5.0,-10.0,2590.0,102.23891980767401,0
blooort,282.0,2168.11,1037.53,18.65,-0.0014754769,0.0026029893,0.48753232,0.8730998,90830.0,144102.0,27.0,-1.0,-3.0,28.0,102.20357807767788,0
blooort,282.0,2255.02,1166.81,18.65,-0.0014215289,0.0026353581,0.44732472,0.89436656,99280.0,137580.0,28.0,1.0,-1.0,-14899.0,101.79645971368551,0
blooort,282.0,2334.44,1265.59,18.65,-0.001232711,0.0027324643,0.3889043,0.9212733,111526.0,126228.0,28.0,4.0,2.0,-19046.0,101.06315193897328,0
blooort,282.0,2443.84,1371.85,18.65,-0.0009306024,0.00285115,0.29141992,0.95659053,125014.0,105701.0,30.0,2.0,0.0,-25174.0,98.22643686360611,0
blooort,282.0,2541.59,1440.62,18.65,-0.000623099,0.002932072,0.19540298,0.98071843,134582.0,80178.0,30.0,4.0,0.0,-27389.0,93.99307331330324,0
blooort,282.0,2644.8,1491.38,18.65,-0.0002832268,0.002980625,0.08735558,0.9961727,138578.0,57789.0,30.0,0.0,0.0,-30318.0,90.08682113272728,0
blooort,282.0,2771.12,1527.25,18.65,0.0001483569,0.0029914146,-0.05735499,0.99834937,136516.0,23796.0,31.0,0.0,0.0,-32672.0,83.14464973694939,0
blooort,281.0,2871.87,1538.2,18.65,0.00053678226,0.0029482562,-0.18226658,0.98324454,132646.0,9259.0,30.0,0.0,-1.0,-34130.0,79.781256363384,0
blooort,281.0,2968.05,1538.9,18.65,0.0009252076,0.002845755,-0.30813307,0.9513386,123388.0,-6799.0,30.0,0.0,-1.0,-34876.0,74.14510977940488,0
blooort,281.0,3088.56,1514.52,18.65,0.0014161341,0.0026353581,-0.4614592,0.88715637,97980.0,-36326.0,27.0,1.0,-5.0,-27031.0,62.698304489037014,0
blooort,281.0,3152.27,1478.29,18.65,0.0016535051,0.0024896986,-0.53821665,0.8428012,74941.0,-59062.0,13.0,0.0,-5.0,-20783.0,57.250418844232044,0
blooort,281.0,3205.73,1410.96,18.65,0.001842323,0.002349434,-0.61059886,0.7919344,43247.0,-83873.0,16.0,-7.0,18.0,-21563.0,56.61973173585336,0
blooort,281.0,3212.21,1396.54,18.65,0.0018746918,0.0023224598,-0.6252566,0.7804135,37457.0,-87395.0,16.0,-6.0,16.0,-22623.0,57.050229857556225,0
blooort,281.0,3235.19,1307.73,28.7,0.0021120629,0.0020904837,-0.6834451,0.7299959,18218.0,-104207.0,30768.0,0.0,-71.0,-7329.0,66.10264072576828,0
blooort,281.0,3251.21,1206.71,59.9,0.0068109306,0.006379347,-0.68651474,0.727056,17670.0,-114701.0,37276.0,2807.0,29.0,2695.0,73.13615693841179,0
blooort,281.0,3264.69,1117.37,86.65,0.014433863,0.013683986,-0.66851765,0.7434303,18260.0,-122632.0,33389.0,2587.0,-159.0,9519.0,77.04070173745822,0
blooort,281.0,3284.98,1023.32,109.5,0.0140346475,0.024937531,-0.6302468,0.7758673,93285.0,-116069.0,28134.0,-2044.0,20697.0,17521.0,90.92648315600906,0
